10,7.88,0,-20.35,39,0,0,0,-15,0,0,0,0,-2.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,86,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
11,8.28,0,28.6,33.5,0,0,0,5.2,0,0,0,0,-4,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,80,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
12,8.85,0,37.05,29.5,0,0,0,-12.1,0,0,0,0,-4,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,76,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
13,9.12,0,-31.65,29,0,0,0,6,0,0,0,0,-9,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,76,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
14,9.85,0,-21.65,37.5,0,0,0,7.45,0,0,0,0,-4.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,83,62,0,0.00034,0.00034,3,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
15,9.85,0,-17.05,37.5,0,0,0,2.2,0,0,0,0,-5.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,83,62,0,0.00034,0.00034,3,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
16,10.46,0,-16.5,30.5,0,0,0,-8.55,0,0,0,0,-12.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,76,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
17,10.89,0,-14.5,37,0,0,0,6.45,0,0,0,0,-6.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,82,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
18,11.75,0,-24.1,31.5,0,0,0,-0.85,0,0,0,0,-8.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,77,62,0,0.00034,0.00034,3,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
19,12.42,0,-11.8,31.5,0,0,0,2.25,0,0,0,0,-12.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,76,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
20,12.97,0,-16.05,31,0,0,0,-13.95,0,0,0,0,-10.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,76,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
21,13.6,0,3.65,28,0,0,0,15,0,0,0,0,-15.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,73,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
22,14.19,0,42.35,28.5,0,0,0,-7.8,0,0,0,0,0.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,73,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
23,14.66,0,47.35,31.5,0,0,0,-0.55,0,0,0,0,6.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,76,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
24,15.57,0,-8,36.5,0,0,0,7.15,0,0,0,0,-7,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,81,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
25,15.84,0,-11,36.5,0,0,0,11.65,0,0,0,0,-6.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,81,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
26,16.26,0,-14.7,28,0,0,0,7.25,0,0,0,0,-14,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,72,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
27,17.08,0,-9.95,25,0,0,0,-6.05,0,0,0,0,-17.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,69,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
28,17.47,0,-7.55,23.5,0,0,0,1.4,0,0,0,0,-19,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,68,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
29,18.29,0,-7.7,29,0,0,0,-0.1,0,0,0,0,-13.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,73,62,0,0.00034,0.00034,3,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
30,19.28,0,50.45,26,0,0,0,2.05,0,0,0,0,3.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,69,62,0,0.00034,0.00034,2,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
31,20.54,0,-8.55,29.5,0,0,0,7.8,0,0,0,0,-12.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,73,62,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
32,22.41,0,-12.7,22,0,0,0,3.2,0,0,0,0,-19.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,65,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
33,23.81,0,-8.05,20,0,0,0,-0.2,0,0,0,0,-20.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,63,62,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
34,28.08,0,-9.9,23.5,0,0,0,-2.45,0,0,0,0,-15,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,66,62,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
35,28.69,0,-8.65,27,0,0,0,1.2,0,0,0,0,-11.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,69,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
36,29.42,0,-7.8,33.5,0,0,0,-4.75,0,0,0,0,-4,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,76,62,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
37,33.03,0,-7.8,19,0,0,0,-7.45,0,0,0,0,-17.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,61,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
38,34.47,0,-5.05,22,0,0,0,1.2,0,0,0,0,-14.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,63,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
END,Total:39
START,FrameNb:1,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/25 15:54:32:881---->
heightOffset:0,1779695672881,3187208,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.3,Interpolation:0,installVAngleOffset:-0.4,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:-21.4695,IMU_X_AngularRate:0.86764,IMU_Y_AngularRate:0.86788,IMU_RollAngle:-56.63,IMU_PitchAngle:-51.48,IMU_YawAngle:25.29,FcwID:0,FCWWarningLevel:0,FCWTTC:0
0,2.37,0,-3.7,26,0,0,0,10.75,3.58351e-31,0,0,0,-22,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,75,59,0,0.00034,0.00034,3,64,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
1,3.47,0,0.65,45,0,0,0,6.2,0,0,0,0,-2,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,93,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
2,4.18,0,1.45,49,0,0,0,-8.05,0,0,0,0,2,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,97,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
3,4.4,0,1.7,49,0,0,0,-7.35,0,0,0,0,2.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,97,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
4,4.81,0,-2.45,42,0,0,0,-1.3,0,0,0,0,-7.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,88,59,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
5,5.46,0,-1.45,35,0,0,0,-5,0,0,0,0,-14.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,79,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
6,6.26,0,-21.8,36,0,0,0,-5.05,0,0,0,0,-9.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,80,59,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
7,6.96,0,-18.3,40,0,0,0,-8.8,0,0,0,0,-5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,85,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
8,7.66,0,-38.5,37.5,0,0,0,-3.1,0,0,0,0,2,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,84,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
9,7.88,0,-20.3,39.5,0,0,0,-15,0,0,0,0,-2,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,86,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
10,8.28,0,28.6,33.5,0,0,0,5.45,0,0,0,0,-4,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,80,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
11,8.85,0,36.9,29,0,0,0,-12.1,0,0,0,0,-4,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,76,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
12,9.13,0,-31.6,29,0,0,0,5.75,0,0,0,0,-9,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,75,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
13,9.82,0,-21.65,37.5,0,0,0,7.65,0,0,0,0,-4.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,83,59,0,0.00034,0.00034,3,64,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
14,9.82,0,-17.1,37.5,0,0,0,2.65,0,0,0,0,-5.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,83,59,0,0.00034,0.00034,3,64,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
15,10.47,0,-13.85,30,0,0,0,-8.55,0,0,0,0,-13.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,75,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
16,10.89,0,-14.55,37,0,0,0,6.4,0,0,0,0,-6.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,82,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
17,11.75,0,-16.05,32,0,0,0,-2.85,0,0,0,0,-10.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,77,59,0,0.00034,0.00034,3,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
18,11.75,0,-9.3,32,0,0,0,11.2,0,0,0,0,-12.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,77,59,0,0.00034,0.00034,3,71,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
19,12.42,0,-11.85,31.5,0,0,0,2.3,0,0,0,0,-12.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,76,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
20,12.98,0,-11.3,31,0,0,0,-11.3,0,0,0,0,-12.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,76,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
21,13.62,0,3.7,28,0,0,0,15,0,0,0,0,-15.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,73,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
22,14.19,0,-13.35,28.5,0,0,0,-2.2,0,0,0,0,-13.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,73,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
23,14.8,0,47.4,31.5,0,0,0,-0.75,0,0,0,0,6.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,76,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
24,15.57,0,-7.95,36,0,0,0,7,0,0,0,0,-7,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,81,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
25,15.84,0,-11.05,36.5,0,0,0,11.75,0,0,0,0,-6.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,81,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
26,16.26,0,-14.65,28,0,0,0,6.45,0,0,0,0,-14,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,72,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
27,17.1,0,-10.05,25,0,0,0,-5.35,0,0,0,0,-18,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,69,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
28,18.29,0,-7.6,29,0,0,0,-0.45,0,0,0,0,-13.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,73,59,0,0.00034,0.00034,3,64,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
29,19.29,0,-7.85,25,0,0,0,6.8,0,0,0,0,-17,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,69,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
30,19.51,0,-11.9,25,0,0,0,6.75,0,0,0,0,-17,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,69,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
31,20.54,0,-8.45,29.5,0,0,0,7.9,0,0,0,0,-12.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,73,59,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
32,24.56,0,-5.35,20,0,0,0,1.15,0,0,0,0,-20,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,63,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
33,28.11,0,-8,22.5,0,0,0,-0.45,0,0,0,0,-15.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,65,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
34,28.69,0,-8.4,26.5,0,0,0,1.3,0,0,0,0,-11.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,69,59,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
35,29.42,0,-7.8,33.5,0,0,0,-4.75,0,0,0,0,-4,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,76,59,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
36,34.5,0,-5.2,21.5,0,0,0,1.2,0,0,0,0,-14.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,63,59,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
END,Total:37
START,FrameNb:2,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/25 15:54:32:934---->
heightOffset:0,1779695672934,3187264,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.3,Interpolation:0,installVAngleOffset:-0.4,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:-21.4695,IMU_X_AngularRate:0.86764,IMU_Y_AngularRate:0.86788,IMU_RollAngle:-56.63,IMU_PitchAngle:-51.48,IMU_YawAngle:25.29,FcwID:0,FCWWarningLevel:0,FCWTTC:0
0,2.37,0,-3.85,26.5,0,0,0,-0.55,3.58351e-31,0,0,0,-22,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,75,62,0,0.00034,0.00034,3,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
1,3.48,0,0.65,45,0,0,0,6.2,0,0,0,0,-2,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,93,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
2,4.18,0,1.45,49,0,0,0,-8.05,0,0,0,0,2,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,97,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
3,4.4,0,1.7,49,0,0,0,-7.35,0,0,0,0,2.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,97,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
4,4.81,0,-2.45,42.5,0,0,0,-1.25,0,0,0,0,-7.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,88,62,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
5,5.45,0,-42.95,35,0,0,0,12.95,0,0,0,0,-2.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,79,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
6,6.02,0,0.5,34,0,0,0,3.05,0,0,0,0,-15,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,78,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
