heightOffset:0,1763631083243,89992254,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:0,Interpolation:0,installVAngleOffset:0,radarOffsetH:0,radarOffsetV:0,Polynom:0;0;0;0;0;0;0;0;0;0;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,selfCaliAngleHrz_H:0,selfCaliAnglePit_H:0,servCaliAngleHrz_H:0,servCaliAnglePit_H:0
3,64.03,0.02,-3.63,0,0,19.8941,0,0,4.05,63.9,0,0.02,0,0,0,0,0,0.0979177,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,,0,0,0,0,
6,27.23,-0.02,-6.64,0,0,19.8941,0,0,3.15,27.05,0,-0.02,0,0,0,0,0,0.0979177,0,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0,,0,0,0,0,
7,6.65,-0.04,-24.43,0,0,19.8941,0,0,2.75,6.05,0,-0.04,0,0,0,0,0,0.0979177,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
17,77.4,-0.02,-2,0,0,19.8941,0,0,2.7,77.35,0,-0.02,0,0,0,0,0,0.0979177,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,5.60519e-45,126,3.72856e-38,56,0,3.2,0,0,0,0,0,0,0,56,0,126,13,0,-32,-34,0,0.14,0,,0,0,0,0,
21,70.9,-0.02,9.38,0,0,19.8941,0,0,-11.55,69.95,0.02,-0.02,0,0,0,0,0,0.0979177,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
22,131.77,-0.02,2.94,0,0,19.8941,0,0,-6.75,131.6,0.04,-0.02,0,0,0,0,0,0.0979177,0,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0,,0,0,0,0,
31,30.97,0.02,22.3,0,0,19.8941,0,0,-11.75,28.65,-0.02,0.02,0,0,0,0,0,0.0979177,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
38,9.27,0.03,37.55,0,0,19.8941,0,0,-5.65,7.35,0,0.04,0,0,0,0,0,0.0979177,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0,,0,0,0,0,
39,172.42,-0.02,2.54,0,0,19.8941,0,0,-7.65,172.25,0.06,-0.02,0,0,0,0,0,0.0979177,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
53,19.16,0.1,-14.51,0,0,19.8941,0,0,4.8,18.55,0.02,0.1,0,0,0,0,0,0.0979177,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
56,81.88,-0.04,3.78,0,0,19.8941,0,0,-5.4,81.7,0,-0.04,0,0,0,0,0,0.0979177,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
76,17.4,0,-9.76,0,0,19.8941,0,0,2.95,17.15,0,0,0,0,0,0,0,0.0979177,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
79,23.19,0.06,14.48,0,0,19.8941,0,0,-5.8,22.45,0,0.06,0,0,0,0,0,0.0979177,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
81,69.89,-0.02,-2.91,0,0,19.8941,0,0,3.55,69.8,0,-0.02,0,0,0,0,0,0.0979177,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
96,83.66,-0.04,6.93,0,0,19.8941,0,0,-10.1,83.05,0.02,-0.04,0,0,0,0,0,0.0979177,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
99,13.44,-0.02,24.86,0,0,19.8941,0,0,-5.65,12.2,0,-0.02,0,0,0,0,0,0.0979177,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
114,53.42,-0.02,6.29,0,0,19.8941,0,0,-5.85,53.1,0,-0.02,0,0,0,0,0,0.0979177,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
119,43.16,0.04,6.85,0,0,19.8941,0,0,-5.15,42.85,0,0.04,0,0,0,0,0,0.0979177,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
122,103.44,0,2.94,0,0,19.8941,0,0,-5.3,103.3,0,0,0,0,0,0,0,0.0979177,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,,0,0,0,0,
END,Total:0
START,FrameNb:2,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2025/11/20 17:31:23:346---->
heightOffset:0,1763631083346,89992364,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:0,Interpolation:0,installVAngleOffset:0,radarOffsetH:0,radarOffsetV:0,Polynom:0;0;0;0;0;0;0;0;0;0;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,selfCaliAngleHrz_H:0,selfCaliAnglePit_H:0,servCaliAngleHrz_H:0,servCaliAnglePit_H:0
3,61.73,0.02,-3.72,0,0,19.8941,0,0,4,61.6,0,0.02,0,0,0,0,0,0.0699412,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,,0,0,0,0,
6,24.99,-0.02,-7.13,0,0,19.8941,0,0,3.1,24.8,0,-0.02,0,0,0,0,0,0.0699412,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
17,75.1,0,-1.98,0,0,19.8941,0,0,2.6,75.05,0.02,0,0,0,0,0,0,0.0699412,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,5.60519e-45,126,3.72856e-38,56,0,3.1,0,0,0,0,0,0,0,56,0,126,13,0,-32,-34,0,0.21,0,,0,0,0,0,
21,63.21,-0.02,10.53,0,0,19.8941,0,0,-11.55,62.15,0.02,-0.02,0,0,0,0,0,0.0699412,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
22,129.28,-0.02,2.99,0,0,19.8941,0,0,-6.75,129.1,0.04,-0.02,0,0,0,0,0,0.0699412,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0,,0,0,0,0,
31,29.03,0.02,23.88,0,0,19.8941,0,0,-11.75,26.55,-0.02,0.02,0,0,0,0,0,0.0699412,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
39,170.17,-0.02,2.56,0,0,19.8941,0,0,-7.6,170,0.06,-0.02,0,0,0,0,0,0.0699412,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
53,17.04,0.13,-16.36,0,0,19.8941,0,0,4.8,16.35,0.02,0.14,0,0,0,0,0,0.0699412,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
56,79.58,-0.04,3.89,0,0,19.8941,0,0,-5.4,79.4,0,-0.04,0,0,0,0,0,0.0699412,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
70,38.87,0,-4.57,0,0,19.8941,0,0,3.1,38.75,0,0,0,0,0,0,0,0.0699412,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,,0,0,0,0,
76,15.19,0,-11.2,0,0,19.8941,0,0,2.95,14.9,0,0,0,0,0,0,0,0.0699412,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
79,21.02,0.06,16.02,0,0,19.8941,0,0,-5.8,20.2,0,0.06,0,0,0,0,0,0.0699412,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
81,67.6,-0.02,-3.1,0,0,19.8941,0,0,3.65,67.5,0,-0.02,0,0,0,0,0,0.0699412,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
96,81.43,-0.02,7.12,0,0,19.8941,0,0,-10.1,80.8,0.02,-0.02,0,0,0,0,0,0.0699412,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
99,11.44,-0.03,29.6,0,0,19.8941,0,0,-5.65,9.95,0,-0.04,0,0,0,0,0,0.0699412,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
114,51.19,-0.02,6.56,0,0,19.8941,0,0,-5.85,50.85,0,-0.02,0,0,0,0,0,0.0699412,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
119,40.92,0.06,7.16,0,0,19.8941,0,0,-5.1,40.6,0,0.06,0,0,0,0,0,0.0699412,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
END,Total:0
START,FrameNb:3,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2025/11/20 17:31:23:475---->
heightOffset:0,1763631083475,89992483,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:0,Interpolation:0,installVAngleOffset:0,radarOffsetH:0,radarOffsetV:0,Polynom:0;0;0;0;0;0;0;0;0;0;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,selfCaliAngleHrz_H:0,selfCaliAnglePit_H:0,servCaliAngleHrz_H:0,servCaliAnglePit_H:0
3,59.44,0.02,-3.91,0,0,19.9566,0,0,4.05,59.3,0,0.02,0,0,0,0,0,-0.167859,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,,0,0,0,0,
6,22.66,-0.02,-7.74,0,0,19.9566,0,0,3.05,22.45,0,-0.02,0,0,0,0,0,-0.167859,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
17,72.8,-0.02,-2.09,0,0,19.9566,0,0,2.65,72.75,0,-0.02,0,0,0,0,0,-0.167859,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,5.60519e-45,126,3.72856e-38,56,0,2.1,0,0,0,0,0,0,0,56,0,126,13,0,-32,-34,0,0.21,0,,0,0,0,0,
21,61.3,-0.02,10.86,0,0,19.9566,0,0,-11.55,60.2,0,-0.02,0,0,0,0,0,-0.167859,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
22,126.98,-0.02,3.07,0,0,19.9566,0,0,-6.8,126.8,0.04,-0.02,0,0,0,0,0,-0.167859,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0,,0,0,0,0,
31,27.13,0,25.66,0,0,19.9566,0,0,-11.75,24.45,-0.02,0,0,0,0,0,0,-0.167859,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
39,167.83,-0.04,2.63,0,0,19.9566,0,0,-7.7,167.65,0.04,-0.04,0,0,0,0,0,-0.167859,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
53,14.99,0.13,-18.68,0,0,19.9566,0,0,4.8,14.2,0.02,0.14,0,0,0,0,0,-0.167859,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
56,77.3,-0.02,4.08,0,0,19.9566,0,0,-5.5,77.1,0,-0.02,0,0,0,0,0,-0.167859,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
70,36.58,0,-4.78,0,0,19.9566,0,0,3.05,36.45,0,0,0,0,0,0,0,-0.167859,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,,0,0,0,0,
76,12.94,0,-13.18,0,0,19.9566,0,0,2.95,12.6,0,0,0,0,0,0,0,-0.167859,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
79,18.77,0.04,18,0,0,19.9566,0,0,-5.8,17.85,0,0.04,0,0,0,0,0,-0.167859,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
81,65.3,-0.02,-3.16,0,0,19.9566,0,0,3.6,65.2,0,-0.02,0,0,0,0,0,-0.167859,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
84,52.29,0,-3.29,0,0,19.9566,0,0,3,52.2,0,0,0,0,0,0,0,-0.167859,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,,0,0,0,0,
96,75.77,-0.02,7.62,0,0,19.9566,0,0,-10.05,75.1,0.02,-0.02,0,0,0,0,0,-0.167859,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
99,9.51,-0.03,36.45,0,0,19.9566,0,0,-5.65,7.65,0,-0.04,0,0,0,0,0,-0.167859,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
114,48.9,-0.02,6.81,0,0,19.9566,0,0,-5.8,48.55,0,-0.02,0,0,0,0,0,-0.167859,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
END,Total:0
START,FrameNb:4,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2025/11/20 17:31:23:568---->
heightOffset:0,1763631083568,89992601,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:0,Interpolation:0,installVAngleOffset:0,radarOffsetH:0,radarOffsetV:0,Polynom:0;0;0;0;0;0;0;0;0;0;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,selfCaliAngleHrz_H:0,selfCaliAnglePit_H:0,servCaliAngleHrz_H:0,servCaliAnglePit_H:0
3,57.04,0,-4.07,0,0,19.9723,0,0,4.05,56.9,0,0,0,0,0,0,0,-0.167859,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,,0,0,0,0,
6,20.28,-0.04,-8.65,0,0,19.9723,0,0,3.05,20.05,0,-0.04,0,0,0,0,0,-0.167859,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
17,70.4,-0.02,-2.2,0,0,19.9723,0,0,2.7,70.35,0,-0.02,0,0,0,0,0,-0.167859,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,5.60519e-45,126,3.72856e-38,56,0,2.7,0,0,0,0,0,0,0,56,0,126,13,0,-32,-34,0,0.28,0,,0,0,0,0,
21,56.88,-0.02,11.72,0,0,19.9723,0,0,-11.55,55.7,0,-0.02,0,0,0,0,0,-0.167859,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
22,124.59,-0.04,3.15,0,0,19.9723,0,0,-6.85,124.4,0.04,-0.04,0,0,0,0,0,-0.167859,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0,,0,0,0,0,
31,25.63,0,27.41,0,0,19.9723,0,0,-11.8,22.75,-0.02,0,0,0,0,0,0,-0.167859,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
39,165.38,-0.04,2.69,0,0,19.9723,0,0,-7.75,165.2,0.06,-0.04,0,0,0,0,0,-0.167859,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
53,12.86,0.11,-21.68,0,0,19.9723,0,0,4.75,11.95,0.04,0.12,0,0,0,0,0,-0.167859,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,,0,0,0,0,
