74,12.47,0,-31.76,0,0,0,0,0,6.563,10.6,0,0,0.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
75,35.35,0,-3.69,0,0,0,0,0,2.2755,35.275,-0.125,0,-10.9,0,0,0,0,0.0572958,0,0,0,0,90,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
91,10.98,0,-24.48,0,0,0,0,0,4.5505,9.9875,0,0,-0.7,0,0,0,0,0.0572958,0,0,0,0,95,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
97,15.29,-0.11,31.38,0,0,0,0,0,-7.962,13.05,0,-0.125,-7.9,0,0,0,0,0.0572958,0,0,0,0,95,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
124,11.73,0,23.29,0,0,0,0,0,-4.637,10.775,0,0,-6.7,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
END,Total:9
START,FrameNb:5,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/22 16:21:05:986---->
heightOffset:0,1779438065986,9668598,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:0,Interpolation:0,installVAngleOffset:0,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
42,37.2,0,-6.75,0,0,0,0,0,4.3755,36.9375,0,0,-12.5,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
48,19.98,-0.12,-13.42,0,0,0,0,0,4.638,19.4375,0,-0.125,-13.9,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,6.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
55,4.74,0,-2.12,0,0,0,0,0,0.1755,4.7375,0,0,-14.7,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
56,15.06,-0.12,0.33,0,0,0,0,0,-0.087,15.0625,0,-0.125,-20.1,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,3.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
74,12.47,0,-31.76,0,0,0,0,0,6.563,10.6,0,0,0.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
75,35.35,0,-3.69,0,0,0,0,0,2.2755,35.275,-0.125,0,-10.9,0,0,0,0,0.0572958,0,0,0,0,91,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
91,10.9,0,-23.67,0,0,0,0,0,4.3755,9.9875,0,0,-1.9,0,0,0,0,0.0572958,0,0,0,0,95,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
97,15.29,-0.11,31.38,0,0,0,0,0,-7.962,13.05,0,-0.125,-7.9,0,0,0,0,0.0572958,0,0,0,0,95,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
124,11.73,0,23.29,0,0,0,0,0,-4.637,10.775,0,0,-6.7,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
END,Total:9
START,FrameNb:6,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/22 16:21:06:016---->
heightOffset:0,1779438066016,9668648,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:0,Interpolation:0,installVAngleOffset:0,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
42,37.2,0,-6.75,0,0,0,0,0,4.3755,36.9375,0,0,-12.5,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,55,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
48,19.98,-0.12,-13.42,0,0,0,0,0,4.638,19.4375,0,-0.125,-13.7,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,55,0,0.00034,0.00034,0,0,0,0,0,6.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
55,4.74,0,-2.12,0,0,0,0,0,0.1755,4.7375,0,0,-14.7,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,55,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
56,15.06,-0.12,0.33,0,0,0,0,0,-0.087,15.0625,0,-0.125,-20.1,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,55,0,0.00034,0.00034,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
74,12.47,0,-31.76,0,0,0,0,0,6.563,10.6,0,0,0.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,55,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
75,35.35,0,-3.69,0,0,0,0,0,2.2755,35.275,-0.125,0,-10.9,0,0,0,0,0.0572958,0,0,0,0,90,0,0,0,0,0,0,55,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
91,10.87,0,-23.23,0,0,0,0,0,4.288,9.9875,0,0,-2.9,0,0,0,0,0.0572958,0,0,0,0,95,0,0,0,0,0,0,55,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
97,15.29,-0.11,31.38,0,0,0,0,0,-7.962,13.05,0,-0.125,-7.9,0,0,0,0,0.0572958,0,0,0,0,95,0,0,0,0,0,0,55,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
124,11.73,0,23.29,0,0,0,0,0,-4.637,10.775,0,0,-6.7,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,55,0,0.00034,0.00034,0,0,0,0,0,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
END,Total:9
START,FrameNb:7,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/22 16:21:06:077---->
heightOffset:0,1779438066077,9668698,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:0,Interpolation:0,installVAngleOffset:0,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
42,37.2,0,-6.75,0,0,0,0,0,4.3755,36.9375,0,0,-12.5,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,64,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
