24,25.5,0,7.2,21,0,0,0,3,0,0,0,0,-18,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,65,61,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
25,26.82,0,-60.5,18.5,0,0,0,-3.7,0,0,0,0,5.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,62,61,0,0.00034,0.00034,2,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
26,31.51,0,5.3,27.5,0,0,0,-13.35,0,0,0,0,-9.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,71,61,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
27,33.38,0,7.9,23,0,0,3.12966e-33,-3.55,0,0,0,0,-12.5,0,0,0,0,-0.00229183,0,0,0,0,5.54525e-40,0,0,0,0,1,66,61,0,0.00034,0.00034,3,0,0,0,0,4.62855e-38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.62855e-38,0,,0,0,0,0,
END,Total:28
START,FrameNb:1,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/22 13:41:39:849---->
heightOffset:0,1779428499849,102548,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:0,Interpolation:0,installVAngleOffset:0,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:-21.592,IMU_X_AngularRate:-2.093,IMU_Y_AngularRate:-2.093,IMU_RollAngle:-180,IMU_PitchAngle:-180,IMU_YawAngle:-180,FcwID:0,FCWWarningLevel:0,FCWTTC:0
0,0.93,0,6.7,35.5,0,0,0,-3.25,1.71472e-31,0,0,0,-14.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,85,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
1,1.73,0,10.1,29,0,0,0,-12.35,0,0,0,0,-19,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,78,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
2,2.36,0,10.7,27,0,0,0,-11.3,0,0,0,0,-21,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,75,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
3,3.36,0,46.65,24,0,0,0,7.55,0,0,0,0,-6,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,72,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
4,5.3,0,60.55,29,0,0,0,-8,0,0,0,0,6.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,73,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
5,6.46,0,34.05,36.5,0,0,0,-3.95,0,0,0,0,-3.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,81,56,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
6,7.23,0,23.9,35,0,0,0,-1.3,0,0,0,0,-9,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,80,56,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
7,7.67,0,37.6,36.5,0,0,0,-2.6,0,0,0,0,1.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,82,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
8,7.67,0,17.8,36.5,0,0,0,-3,0,0,0,0,-8.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,82,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
9,8.28,0,17.4,34.5,0,0,0,-6,0,0,0,0,-10,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,80,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
10,9.07,0,-43.2,29.5,0,0,0,-11.55,0,0,0,0,-3,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,75,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
11,9.44,0,44.45,30,0,0,0,10.8,0,0,0,0,1.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,75,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
12,10.27,0,-32.55,27.5,0,0,0,-14.35,0,0,0,0,-10.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,73,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
13,11.15,0,22.2,26,0,0,0,-11.1,0,0,0,0,-15,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,71,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
14,11.75,0,9.4,26.5,0,0,0,10.45,0,0,0,0,-18,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,72,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
15,12.79,0,20.8,26,0,0,0,4.95,0,0,0,0,-14.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,71,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
16,13.71,0,-43.6,28.5,0,0,0,-9.1,0,0,0,0,-2,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,74,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
17,14.38,0,20.4,25.5,0,0,0,-0.7,0,0,0,0,-15,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,71,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
18,15.83,0,17.45,21,0,0,0,13.55,0,0,0,0,-19.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,66,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
19,16.08,0,19,25.5,0,0,0,0.7,0,0,0,0,-14,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,71,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
20,16.86,0,16.95,33,0,0,0,2.05,0,0,0,0,-7.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,78,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
21,17.29,0,6.4,21.5,0,0,0,-13.2,0,0,0,0,-22.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,66,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
22,17.94,0,15.85,23.5,0,0,0,-3.3,0,0,0,0,-17.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,68,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
23,18.29,0,9.1,21.5,0,0,0,-1.05,0,0,0,0,-21,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,66,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
24,18.86,0,13.1,24.5,0,0,0,-1.3,0,0,0,0,-17,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,69,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
25,19.33,0,18.2,18.5,0,0,0,5,0,0,0,0,-21.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,63,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
26,21.37,0,-50.6,20,0,0,0,5.55,0,0,0,0,-2.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,64,56,0,0.00034,0.00034,2,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
27,22.89,0,11.1,21.5,0,0,3.12966e-33,-1.95,0,0,0,0,-19,0,0,0,0,-0.00229183,0,0,0,0,5.54525e-40,0,0,0,0,1,66,56,0,0.00034,0.00034,3,5,0,0,0,4.62855e-38,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.62855e-38,0,,0,0,0,0,
28,25.51,0,7.3,21.5,0,0,0,2.65,0,0,0,0,-18,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,65,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
29,26.81,0,13.7,19,0,0,0,2.4,0,0,0,0,-19,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,62,56,0,0.00034,0.00034,2,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
30,31.51,0,5.15,28.5,0,0,0,-13.55,0,0,0,0,-9.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,71,56,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
31,33.39,0,7.9,24,0,0,0,-2.7,0,0,0,0,-12,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,67,56,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
END,Total:32
START,FrameNb:2,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/22 13:41:39:878---->
heightOffset:0,1779428499878,102608,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:0,Interpolation:0,installVAngleOffset:0,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:-21.592,IMU_X_AngularRate:-2.093,IMU_Y_AngularRate:-2.093,IMU_RollAngle:-180,IMU_PitchAngle:-180,IMU_YawAngle:-180,FcwID:0,FCWWarningLevel:0,FCWTTC:0
0,0.93,0,6.7,35.5,0,0,0,-3.2,1.71472e-31,0,0,0,-14.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,85,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
1,1.74,0,57.9,29,0,0,0,3.2,0,0,0,0,7,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,78,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
2,2.34,0,10.8,25.5,0,0,0,-0.2,0,0,0,0,-22,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,74,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
3,3.36,0,46.7,24,0,0,0,6.7,0,0,0,0,-6,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,72,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
4,5.3,0,60.6,28.5,0,0,0,-7.85,0,0,0,0,6.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,73,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
5,6.47,0,34.05,36.5,0,0,0,-3.95,0,0,0,0,-3,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,81,62,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
6,7.23,0,23.9,35,0,0,0,-1.35,0,0,0,0,-9,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,80,62,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
7,7.67,0,37.6,37,0,0,0,-2.6,0,0,0,0,1.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,82,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
8,7.67,0,17.8,37,0,0,0,-3.05,0,0,0,0,-8.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,82,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
9,8.28,0,17.4,34.5,0,0,0,-6.1,0,0,0,0,-10,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,80,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
10,9.07,0,-43.2,29.5,0,0,0,7.55,0,0,0,0,-3,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,75,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
11,9.34,0,44.55,30,0,0,0,10.45,0,0,0,0,1.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,75,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
12,10.27,0,-32.5,27,0,0,0,-14,0,0,0,0,-10.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,73,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
13,10.73,0,-59.9,24,0,0,0,15,0,0,0,0,3,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,69,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
14,11.14,0,22.3,25.5,0,0,0,-11.1,0,0,0,0,-15,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,71,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
15,12.12,0,-38.35,26,0,0,0,-9.55,0,0,0,0,-8,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,72,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
16,12.78,0,20.55,26,0,0,0,4.95,0,0,0,0,-14.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,72,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
17,13.72,0,-43.8,28.5,0,0,0,-9.1,0,0,0,0,-1.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,74,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
18,14.38,0,20.4,25,0,0,0,-0.6,0,0,0,0,-15,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,70,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
19,16.08,0,18.95,25.5,0,0,0,0.45,0,0,0,0,-15.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,70,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
20,16.86,0,17.05,33,0,0,0,2,0,0,0,0,-7.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,78,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
21,18.05,0,15.55,23,0,0,0,-3.35,0,0,0,0,-17,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,68,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
22,18.29,0,8.9,21,0,0,0,-1.1,0,0,0,0,-21,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,0,1,66,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
