19,16.54,0,-20.44,0,0,0,0,0,5.7755,15.5,0,0,-13.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
28,14.2,0,11.37,0,0,0,0,0,-2.7995,13.925,-0.125,0,-14.5,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
81,22.39,0,4.26,0,0,0,0,0,-1.662,22.325,-0.125,0,-20.3,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
82,19.82,0,9.91,0,0,0,0,0,-3.412,19.525,-0.125,0,-19.7,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
98,14.93,0,17.04,0,0,0,0,0,-4.3745,14.275,-0.125,0,-2.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
101,13.85,0,-2.17,0,0,0,0,0,0.5255,13.8375,-0.125,0,-17.9,0,0,0,0,0.0572958,0,0,0,0,70,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
END,Total:10
START,FrameNb:32,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/25 15:05:18:302---->
heightOffset:0,1779692718302,223634,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.3,Interpolation:0,installVAngleOffset:-0.4,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
0,7.89,-0.12,-0.64,0,0,0,0,0,0.088,7.8875,0,-0.125,-17.3,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
1,10.53,0,11.02,0,0,0,0,0,-2.012,10.3375,0,0,-13.3,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
2,6.04,0,-13.41,0,0,0,0,0,1.4005,5.875,0,0,-11.9,0,0,0,0,0.0572958,0,0,0,0,83,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
10,32.41,0,6.35,0,0,0,0,0,-3.587,32.2125,-0.125,0,-13.1,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
19,16.51,0,-20.15,0,0,0,0,0,5.688,15.5,0,0,-13.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
28,14.2,0,11.37,0,0,0,0,0,-2.7995,13.925,-0.125,0,-14.5,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
81,22.39,-0.12,4.26,0,0,0,0,0,-1.662,22.325,-0.125,-0.125,-20.3,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
82,19.82,0,9.91,0,0,0,0,0,-3.412,19.525,-0.125,0,-19.7,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
98,14.93,0,17.04,0,0,0,0,0,-4.3745,14.275,-0.125,0,-2.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
101,13.85,0,-2.17,0,0,0,0,0,0.5255,13.8375,-0.125,0,-17.9,0,0,0,0,0.0572958,0,0,0,0,72,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
END,Total:10
START,FrameNb:33,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/25 15:05:18:363---->
heightOffset:0,1779692718363,223685,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.3,Interpolation:0,installVAngleOffset:-0.4,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
0,7.89,-0.12,-0.64,0,0,0,0,0,0.088,7.8875,0,-0.125,-17.3,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
1,10.53,0,11.02,0,0,0,0,0,-2.012,10.3375,0,0,-13.5,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
2,6.04,0,-13.41,0,0,0,0,0,1.4005,5.875,0,0,-11.9,0,0,0,0,0.0572958,0,0,0,0,84,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
10,32.41,0,6.35,0,0,0,0,0,-3.587,32.2125,-0.125,0,-13.1,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
19,16.51,0,-20.15,0,0,0,0,0,5.688,15.5,0,0,-13.5,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
28,14.2,0,11.37,0,0,0,0,0,-2.7995,13.925,-0.125,0,-14.5,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
81,22.39,0,4.26,0,0,0,0,0,-1.662,22.325,-0.125,0,-20.3,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
82,19.82,0,9.91,0,0,0,0,0,-3.412,19.525,-0.125,0,-19.7,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
98,14.93,0,17.04,0,0,0,0,0,-4.3745,14.275,0,0,-2.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
101,13.85,0,-2.17,0,0,0,0,0,0.5255,13.8375,-0.125,0,-17.9,0,0,0,0,0.0572958,0,0,0,0,73,0,0,0,0,0,0,56,0,0.00034,0.00034,0,0,0,0,0,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
END,Total:10
START,FrameNb:34,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/25 15:05:18:396---->
heightOffset:0,1779692718396,223734,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.3,Interpolation:0,installVAngleOffset:-0.4,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
0,7.89,-0.12,-0.64,0,0,0,0,0,0.088,7.8875,-0.125,-0.125,-17.3,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
1,10.53,0,11.02,0,0,0,0,0,-2.012,10.3375,0,0,-13.5,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
2,6.04,0,-13.41,0,0,0,0,0,1.4005,5.875,0,0,-11.9,0,0,0,0,0.0572958,0,0,0,0,85,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
10,32.41,0,6.35,0,0,0,0,0,-3.587,32.2125,-0.125,0,-13.1,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
19,16.51,0,-20.15,0,0,0,0,0,5.688,15.5,0,0,-13.5,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
28,14.2,0,11.37,0,0,0,0,0,-2.7995,13.925,-0.125,0,-14.5,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
81,22.39,0,4.26,0,0,0,0,0,-1.662,22.325,-0.125,0,-20.3,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
82,19.82,0,9.91,0,0,0,0,0,-3.412,19.525,-0.125,0,-19.7,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
98,14.93,0,17.04,0,0,0,0,0,-4.3745,14.275,0,0,-2.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
101,13.85,0,-2.17,0,0,0,0,0,0.5255,13.8375,-0.125,0,-17.9,0,0,0,0,0.0572958,0,0,0,0,75,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
END,Total:10
START,FrameNb:35,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/25 15:05:18:443---->
heightOffset:0,1779692718443,223784,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.3,Interpolation:0,installVAngleOffset:-0.4,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
0,7.89,-0.12,-0.64,0,0,0,0,0,0.088,7.8875,-0.125,-0.125,-17.3,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
1,10.53,0,11.02,0,0,0,0,0,-2.012,10.3375,0,0,-13.5,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
2,6.04,0,-13.41,0,0,0,0,0,1.4005,5.875,0,0,-11.9,0,0,0,0,0.0572958,0,0,0,0,86,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
10,32.41,0,6.35,0,0,0,0,0,-3.587,32.2125,0,0,-13.1,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
19,16.51,0,-20.15,0,0,0,0,0,5.688,15.5,0,0,-13.5,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
28,14.2,0,11.37,0,0,0,0,0,-2.7995,13.925,-0.125,0,-14.5,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
81,22.39,0,4.26,0,0,0,0,0,-1.662,22.325,-0.125,0,-20.3,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
82,19.82,-0.12,9.91,0,0,0,0,0,-3.412,19.525,-0.125,-0.125,-19.7,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
98,14.93,0,17.04,0,0,0,0,0,-4.3745,14.275,0,0,-2.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
101,13.85,0,-2.17,0,0,0,0,0,0.5255,13.8375,-0.125,0,-17.9,0,0,0,0,0.0572958,0,0,0,0,77,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
END,Total:10
START,FrameNb:36,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/25 15:05:18:505---->
heightOffset:0,1779692718505,223834,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.3,Interpolation:0,installVAngleOffset:-0.4,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
0,7.89,-0.12,-0.64,0,0,0,0,0,0.088,7.8875,-0.125,-0.125,-17.3,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
1,10.53,0,11.02,0,0,0,0,0,-2.012,10.3375,0,0,-13.7,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
2,6.04,0,-13.41,0,0,0,0,0,1.4005,5.875,0,0,-11.9,0,0,0,0,0.0572958,0,0,0,0,86,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
10,32.41,0,6.35,0,0,0,0,0,-3.587,32.2125,-0.125,0,-13.1,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
19,16.51,0,-20.15,0,0,0,0,0,5.688,15.5,0,0,-13.5,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
28,14.2,0,11.37,0,0,0,0,0,-2.7995,13.925,-0.125,0,-14.5,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
81,22.39,0,4.26,0,0,0,0,0,-1.662,22.325,-0.125,0,-20.3,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
82,19.82,-0.12,9.91,0,0,0,0,0,-3.412,19.525,-0.125,-0.125,-19.7,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
98,14.93,0,17.04,0,0,0,0,0,-4.3745,14.275,0,0,-2.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
101,13.85,0,-2.17,0,0,0,0,0,0.5255,13.8375,-0.125,0,-17.9,0,0,0,0,0.0572958,0,0,0,0,78,0,0,0,0,0,0,61,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
END,Total:10
START,FrameNb:37,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/25 15:05:18:566---->
heightOffset:0,1779692718566,223884,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.3,Interpolation:0,installVAngleOffset:-0.4,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
0,7.89,-0.12,-0.64,0,0,0,0,0,0.088,7.8875,-0.125,-0.125,-17.5,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
1,10.53,0,11.02,0,0,0,0,0,-2.012,10.3375,0,0,-13.7,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
2,6.04,0,-13.41,0,0,0,0,0,1.4005,5.875,0,0,-11.9,0,0,0,0,0.0572958,0,0,0,0,87,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
10,32.41,0,6.35,0,0,0,0,0,-3.587,32.2125,-0.125,0,-13.1,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
19,16.51,0,-20.15,0,0,0,0,0,5.688,15.5,0,0,-13.5,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
28,14.2,0,11.37,0,0,0,0,0,-2.7995,13.925,-0.125,0,-14.5,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
81,22.39,0,4.26,0,0,0,0,0,-1.662,22.325,-0.125,0,-20.3,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
82,19.82,-0.12,9.91,0,0,0,0,0,-3.412,19.525,-0.125,-0.125,-19.7,0,0,0,0,0.0572958,0,0,0,0,65,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
98,14.93,0,17.04,0,0,0,0,0,-4.3745,14.275,0,0,-2.5,0,0,0,0,0.0572958,0,0,0,0,97,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,,0,0,0,0,
101,13.85,0,-2.17,0,0,0,0,0,0.5255,13.8375,-0.125,0,-17.9,0,0,0,0,0.0572958,0,0,0,0,79,0,0,0,0,0,0,57,0,0.00034,0.00034,0,0,0,0,0,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
END,Total:10
START,FrameNb:38,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/25 15:05:18:600---->
heightOffset:0,1779692718600,223934,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.3,Interpolation:0,installVAngleOffset:-0.4,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:0,IMU_X_AngularRate:0,IMU_Y_AngularRate:0,IMU_RollAngle:0,IMU_PitchAngle:0,IMU_YawAngle:0,FcwID:0,FCWWarningLevel:0,FCWTTC:0
0,7.89,-0.12,-0.64,0,0,0,0,0,0.088,7.8875,-0.125,-0.125,-17.5,0,0,0,0,0.0572958,0,0,0,0,98,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
1,10.53,0,11.02,0,0,0,0,0,-2.012,10.3375,0,0,-13.7,0,0,0,0,0.0572958,0,0,0,0,96,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
2,6.04,0,-13.41,0,0,0,0,0,1.4005,5.875,0,0,-11.9,0,0,0,0,0.0572958,0,0,0,0,87,0,0,0,0,0,0,59,0,0.00034,0.00034,0,0,0,0,0,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,99,0,,0,0,0,0,
